TIME	SCA_COEFF(370)	SCA_COEFF(470)	SCA_COEFF(520)	SCA_COEFF(590)	SCA_COEFF(660)	SCA_COEFF(880)	SCA_COEFF(950)
2022-07-10 08:00:00	19.12352123718771	10.711257950393485	8.360772702250445	6.110101398159215	4.662417819210366	2.3437880383496714	1.9454529300370091
2022-07-10 09:00:00	19.458862086298804	10.700997855759486	8.419946381498947	6.175315511017123	4.634558872092821	2.2945934378582655	1.898392850890724
2022-07-10 10:00:00	19.0453249102326	10.445664623226271	8.103388533313039	5.940274146182521	4.507689032346585	2.1639820919105355	1.7829390329777288
2022-07-10 11:00:00	18.69413702787883	10.622852923175397	8.391021626092433	6.221298325583276	4.768778891746564	2.4135375380400808	2.018805973713513
2022-07-10 12:00:00	17.625310737232446	9.977173490276897	7.799761673485156	5.762589977558902	4.439470734596777	2.3134694336581356	1.9242182518163462
2022-07-10 13:00:00	14.050211818938369	7.8993449679004675	6.149737167739851	4.585098620776404	3.5157694572463702	1.7449212568974497	1.4468936097306968
2022-07-10 14:00:00	11.845274938764199	6.629909021412414	5.188419436747321	3.8702951297951764	2.9753122572273	1.4952036268886595	1.2469756506031144
2022-07-10 15:00:00	12.67522201839403	6.741462057459884	5.167483993613509	3.951267212184108	3.1248730999523726	1.5932747517576078	1.3206363259595844
2022-07-10 16:00:00	12.96875020286233	6.99077978295993	5.436224228298384	4.007243388462076	3.007513572118732	1.4764754910078755	1.2314727227798472
2022-07-10 17:00:00	13.218540558375414	7.306799048791525	5.797691842099946	4.348916262528213	3.3475024000300166	1.7088104045583203	1.4195795000195344
2022-07-10 18:00:00	18.705440328514197	10.255540704333114	7.973248824876034	5.795861319237606	4.401011978188149	2.2225591121561994	1.8499494196044637
2022-07-10 19:00:00	23.08061669319602	12.154652198303108	9.221266122756631	6.457752614045501	4.793444650403824	2.156652813891696	1.7426528275681359
2022-07-10 20:00:00	24.186599701624715	12.830096028274953	9.795830850454191	6.950073688264043	5.171458818322438	2.433270773059795	1.9861554034076259
2022-07-10 21:00:00	23.923813152563664	12.674412554780018	9.608567178834246	6.838737719889577	5.113616648009424	2.366014052605171	1.9227868327687054
2022-07-10 22:00:00	24.25449060324364	12.707430555598767	9.696469879162965	6.925078090980629	5.137647378414338	2.3638693321716424	1.926913980949755
2022-07-10 23:00:00	23.948669130361164	12.560242278035048	9.455035504856998	6.668067408853503	4.913998954451186	2.253130934650026	1.8247685191456795
2022-07-11 00:00:00	22.295901487447573	11.647553376698273	8.90342109574982	6.293061185947916	4.636233051845748	2.096428418258404	1.7017232397642468
2022-07-11 01:00:00	20.337594845193653	10.254519582551772	7.68583798191033	5.286940035958885	3.8517456674482546	1.6921351031589484	1.354517169079228
2022-07-11 02:00:00	19.06754213696896	9.51698564747764	7.150504665135209	4.95378114969221	3.5770353506279156	1.6091520800093326	1.3001272845282208
2022-07-11 03:00:00	19.41059363548709	9.911121039959282	7.430675760916066	5.257484075629378	3.8392355945332612	1.752849163585784	1.4230618650802316
2022-07-11 04:00:00	21.35177600630668	11.446425391216497	8.825221142267049	6.225125328202118	4.639075416701948	2.157920985382056	1.768196862867746
2022-07-11 05:00:00	24.98988047019396	13.33414574466982	10.222835061884538	7.42364745918683	5.555163057251027	2.6282344340496993	2.140786932781178
2022-07-11 06:00:00	27.675712265918925	14.903097395445798	11.403527281607325	8.261969866325984	6.199951541779397	2.968618218054381	2.442261263666877
2022-07-11 07:00:00	20.16564677569881	10.827551355139455	8.353738728304318	6.053204686566262	4.493429013967338	2.141105095457693	1.7547401720330125
2022-07-11 08:00:00	20.65823224688713	10.968299184330759	8.403324840342574	5.998492934004011	4.4708051028762	2.0950749510228452	1.7152680120414123
2022-07-11 09:00:00	22.82349629658315	12.045981727869883	9.229173801006658	6.621914722013307	4.944220539632623	2.374342266851494	1.9382547559260788
2022-07-11 10:00:00	21.43559259822093	11.658935327987953	9.095012418242995	6.582551674913866	4.996112838477355	2.3799017859492038	1.955760924099153
2022-07-11 11:00:00	21.800332884027682	11.578151406911552	8.966095497459632	6.5031048727627	4.88229473191825	2.334310052835819	1.9187977674879764
2022-07-11 12:00:00	20.910408097395603	11.44246496200514	8.856156669207051	6.315177552934182	4.6759416394886575	2.235972412977029	1.8490637716940475
2022-07-11 13:00:00	20.742321778283944	11.237688452681152	8.638960530126237	6.196545032206384	4.638222394943572	2.195547230062026	1.8071099738773473
2022-07-11 14:00:00	26.353120597871385	13.520693098665376	10.289585982157078	7.273178307925162	5.3499543981210165	2.442277267303068	1.9847616701894117
2022-07-11 15:00:00	30.290906713156225	15.435564157902327	11.755723284484471	8.309447842143516	6.15642156143158	2.822543495621873	2.3076900200972057
2022-07-11 16:00:00	25.438417087166776	13.496515857177133	10.239904932396627	7.419493613348626	5.531985626777098	2.602423943877435	2.1278872027294375
2022-07-11 17:00:00	16.274708538278546	8.370426653664667	6.339889719288758	4.624662359846744	3.531669783249976	1.6812878442309995	1.3567993985415785
2022-07-11 18:00:00	15.084278290510525	8.063762968535777	6.28143601668685	4.5615331034109605	3.371265191625632	1.6104083692023488	1.3265052225138234
2022-07-11 19:00:00	17.695604660602903	9.46240472876337	7.35237641560092	5.772969088578849	4.623542826407773	2.3181271301771353	1.9378978861253335
2022-07-11 20:00:00	28.406660154060937	16.7292325840384	13.478837307227115	10.365739648032443	8.109734179926146	4.30246206822175	3.6352195656413775
2022-07-11 21:00:00	28.448849411745044	17.32856927141651	14.109014507874882	10.879653419926017	8.59514288424411	4.68219500065409	3.96946506971719
2022-07-11 22:00:00	25.704153652056497	14.014150305908295	10.885929868927583	7.9393623195166185	5.934929889731913	2.844440437015817	2.345595991317156
2022-07-11 23:00:00	24.371812151563994	13.162377375419283	10.070942329772219	7.3225563710291155	5.51616166728139	2.642675567660165	2.1767552686405476
2022-07-12 00:00:00	24.58192069306007	13.194988040635213	10.019138948335764	7.2306125083940955	5.461332145410346	2.577110217850398	2.103839591991134
2022-07-12 01:00:00	26.800071871862666	14.519529294076714	11.252071876867998	8.174464960797247	6.199532684115491	2.9720704810443186	2.4548665716724356
2022-07-12 02:00:00	28.67803010381264	15.72008073128423	12.263309287027795	8.963992202293033	6.771596724434955	3.3610145670733003	2.7815029473103294
2022-07-12 03:00:00	30.051025346921357	16.560263653001112	12.964302920608635	9.51218174091677	7.186151245807926	3.540833933856102	2.92991576974425
2022-07-12 04:00:00	32.09009628251034	17.459734124266042	13.613801298871707	9.990759140251019	7.598370927363142	3.6894681266724794	3.049014171903114
2022-07-12 05:00:00	34.962394893160244	19.593742386626197	15.403719181306395	11.498174354989064	8.825782170494733	4.434019505473401	3.688366912819374
2022-07-12 06:00:00	39.10277510931546	22.216990560572658	17.469955711195205	12.895471860514174	9.92243484042384	5.063873383055002	4.239895394561886
2022-07-12 07:00:00	44.4794387015268	25.90951589188784	20.69727747838794	15.55136357413833	12.099310078617812	6.219378817138608	5.198063727022667
2022-07-12 08:00:00	44.26499789665013	26.423277985000134	21.303083271423638	16.24122022297205	12.683568604066584	6.822027123292964	5.765021873884008
2022-07-12 09:00:00	34.11969090716988	19.67635925892434	15.589161041796165	11.716288582825069	9.175727521802006	4.849070692068418	4.09829924761511
2022-07-12 10:00:00	35.399431383952425	20.3395096562311	16.08810195138509	12.063106695955028	9.349859504366318	4.923617406761899	4.147538779092843
2022-07-12 11:00:00	38.67452590001302	21.973055018770836	17.406193633644236	13.161153355133045	10.1129869880974	5.258481796947814	4.437153843208643
2022-07-12 12:00:00	36.253035704155245	20.788485089000275	16.448815401322697	12.151579251962916	9.389303285953584	4.784485139311354	4.012319084812928
2022-07-12 13:00:00	28.446452853113602	16.339712649207236	12.868816329108459	9.645061120833432	7.484487451388853	3.9131804488288067	3.263054479157133
2022-07-12 14:00:00	25.238602260769028	14.287351959150321	11.251860227120893	8.385806950998354	6.369558970616261	3.2306974402527544	2.6916898516293033
2022-07-12 15:00:00	25.444922453742983	14.440211090560457	11.351205133625225	8.51966139791514	6.522513518897542	3.259736476248099	2.709259040116169
2022-07-12 16:00:00	24.535266363702434	14.52067430087698	11.645529711676474	8.868853787357207	6.860915788099643	3.60677183829274	3.028096781016452
2022-07-12 17:00:00	22.459571190340853	12.817674877745786	10.131049791831675	7.701199800059871	6.0525943258452	3.1456861247589982	2.6269204908773673
2022-07-12 18:00:00	22.102348763880297	12.85037350318861	10.244979112963355	7.7918775686813335	5.989877710433291	3.111710443206855	2.631203094922613
2022-07-12 19:00:00	26.34194526563209	15.674421365895991	12.597751989344388	9.667799418122812	7.621648873773843	4.110328054158563	3.465285101112859
2022-07-12 20:00:00	29.474923095506966	17.487559823148622	13.955506321267968	10.700067979422812	8.5184219022213	4.640824788886025	3.9397896956095595
2022-07-12 21:00:00	31.463119921650005	19.116077316944867	15.40327806090008	11.687993224868755	9.239300368276673	5.049640478095149	4.292030480922811
2022-07-12 22:00:00	33.54906745424428	19.944943248905535	16.07724606636156	12.27972782461826	9.774282882436989	5.355144143576606	4.556382010161801
2022-07-12 23:00:00	36.03129198328364	21.320649467254967	16.95486877826185	12.867316919669243	10.086286962650075	5.381021563708307	4.54440170981783
2022-07-13 00:00:00	33.074412032923256	19.344769735872564	15.277661909638041	11.447180396079116	8.90335256834809	4.588797696275236	3.8523628900319276
2022-07-13 01:00:00	40.98248897963899	24.34632173259789	19.560669511466955	14.939356717028772	11.758144718211337	6.323563621083293	5.3671061829932185
2022-07-13 02:00:00	49.79985022057387	29.727933084365297	24.099860424907483	18.62244045855012	14.760778554167377	8.158613107077883	6.938800119393174
2022-07-13 03:00:00	54.3803990556543	33.09652159164844	26.691503375378133	20.53233641840625	16.288173118463433	9.01095953149429	7.704032524918099
2022-07-13 04:00:00	52.72433271012538	32.45216201294066	26.371675344688974	20.395264901660507	16.19028218901136	9.003289923601304	7.695634807439795
2022-07-13 05:00:00	58.28592253008805	36.780415961456626	30.232656385050216	23.55298847966612	19.01533546352771	10.904815560062847	9.41507140015295
2022-07-13 06:00:00	56.8616010045077	35.85855361907076	29.463273501842146	23.145657577841977	18.679421098913245	10.847062026895038	9.405916908349536
2022-07-13 07:00:00	48.19111567848795	30.53584988302122	25.190707743114295	19.788695704550257	16.007429927880807	8.960960340211539	7.697009653311373
2022-07-13 08:00:00	32.217516139301566	19.336186943877692	15.58562191688251	11.9162536901213	9.443956616297477	5.148450777088616	4.365866363284732
2022-07-13 09:00:00	34.758256664159894	20.724729982336335	16.57338329768237	12.618271839248564	9.895446366812077	5.332129950864756	4.532474875901801
2022-07-13 10:00:00	30.725046469537396	17.336539803356352	13.70614034142356	10.16549137952939	7.8748350402362615	4.03171453532555	3.362312762317812
2022-07-13 11:00:00	34.06041884367261	19.04551945299063	14.951403945498125	10.95333954174956	8.3821034338714	4.133985059255576	3.4270853486986192
2022-07-13 12:00:00	36.94557202120363	19.60515887484098	15.043964172243342	10.829591475402855	8.06875137711538	3.8649971990231387	3.162268905394141
2022-07-13 13:00:00	40.23007004307502	21.293173344925457	16.342667688814792	11.703633199606656	8.7524829219779	4.195731854437852	3.454648556121965
2022-07-13 14:00:00	41.53597879655571	21.170231487798134	16.092303576036752	11.472473418141568	8.435477778565925	3.79304497002117	3.065700531851899
2022-07-13 15:00:00	41.91318571948685	21.652694900802068	16.468022940912245	11.641181634361164	8.590939513876252	3.910766999706019	3.1666131307434573
2022-07-13 16:00:00	43.037090504433635	22.213278578827918	16.73786059533083	11.79350249027455	8.670548245493046	3.914203142803733	3.162670509122047
2022-07-13 17:00:00	45.4254201160223	23.884277309696465	18.275020530521097	12.949487466087724	9.548687488851904	4.408333973322802	3.595499255278618
2022-07-13 18:00:00	50.091401201184325	26.872821014879275	20.423514517457335	14.708949810388873	10.95958890499497	5.425088370440946	4.471475484518988
2022-07-13 19:00:00	42.24291810628202	22.97405697849323	17.75296656045755	12.950441061280374	9.747428403345808	4.751224732663831	3.9051905339273527
2022-07-18 10:00:00	48.91668793662957	27.356011726473906	21.423228628877553	15.793618908802152	12.110908615602657	6.103562740556553	5.071697934829881
2022-07-18 11:00:00	46.67178781796427	25.86619055544233	20.17991421610143	14.913223559566283	11.319426015835159	5.55453419212996	4.606243320412719
2022-07-18 12:00:00	35.43566526191984	19.6775227964509	15.394673518183257	11.398926915447433	8.647182248805796	4.287225793164385	3.567806790231191
2022-07-18 13:00:00	35.61249787328359	20.160038897981458	15.802815738963535	11.657619676794244	8.899497848101106	4.465583135297949	3.7166507326365803
2022-07-18 14:00:00	38.56351260989541	21.524523710841894	16.7988330770675	12.341593269872824	9.391883881324281	4.671968836842861	3.8638366419219174
2022-07-18 15:00:00	40.700263945275196	22.983898648931447	18.113727211415217	13.452989192084821	10.330643427886116	5.259160942347424	4.401213832703521
2022-07-18 16:00:00	38.800630685268175	22.179725179708456	17.462783506858234	12.923799805453847	9.928696859614963	5.004308509524176	4.173930483325435
2022-07-18 17:00:00	36.040242677593575	21.296883682742155	17.18624313282907	13.052809474327098	10.18115901754784	5.340236292166109	4.4989473575870775
2022-07-18 18:00:00	36.65379804175498	21.52122255210943	17.186796552356718	12.991718890221367	10.149671408357474	5.524443015168075	4.6754043760857
2022-07-18 19:00:00	40.02062932599455	23.43376266628075	18.947141621541753	14.548319270072131	11.449096320722685	6.19742160980888	5.290396887270502
2022-07-18 20:00:00	54.77614885904852	32.91148962332473	26.786238713015784	20.45906303536949	15.996601663321321	8.722397368101841	7.437802599222966
2022-07-18 21:00:00	53.82037767025609	32.56876009222586	26.289596983601307	20.078025118281356	15.767823935676983	8.440971224320387	7.13821467221385
2022-07-18 22:00:00	45.43564980137916	26.22670222998274	20.876430848538146	15.666121225540785	12.244411236513393	6.497616432006527	5.478522931876041
2022-07-18 23:00:00	40.73515666975105	23.812290306207963	19.005303194838895	14.356001974914708	11.184790377172417	5.920183035628591	4.999495954774234
2022-07-19 00:00:00	41.153660780205	24.015110537861087	19.121190647973897	14.473463609166773	11.356184054538577	6.119964430642687	5.1917915274153845
2022-07-19 01:00:00	41.39495478320967	23.943257946398724	19.029305248225917	14.273591883718641	11.048360175650956	5.80022317714546	4.8775298399921585
2022-07-19 02:00:00	41.23328902036367	24.032516511242342	19.16187446751576	14.368596640189482	11.176066465421627	5.745900695581639	4.833380695176039
2022-07-19 03:00:00	44.247227467766585	25.829898779625477	20.548540601011922	15.511604513707532	12.165575103588825	6.445674175532998	5.4467786948890815
2022-07-19 04:00:00	49.189986991101655	30.502426188602755	24.958581212005548	19.48551125142076	15.576993305890552	8.746897428687006	7.479406223562573
2022-07-19 05:00:00	57.95703073471108	36.522262026063785	30.129440038865994	23.681985365287137	19.122382121127497	11.156287910329556	9.671170940666862
2022-07-19 06:00:00	60.70605260171445	37.19431071232303	30.20052730516386	23.380547562067285	18.55352256644647	10.304345019326826	8.822657358383285
2022-07-19 07:00:00	65.73990600941491	40.00724292092449	32.41423839771619	24.778642880362735	19.704625004133078	10.856985459242892	9.22217769816961
2022-07-19 08:00:00	70.0281295040682	42.67111043385012	34.62927714602227	26.726550283008116	21.198316820208625	11.64880298320681	9.951742072291246
2022-07-19 09:00:00	69.15387472475156	43.167837247612766	35.17777530374185	27.303507920347535	21.699314158000533	12.110628726460497	10.367117151437633
2022-07-19 10:00:00	60.13555127157905	37.23160715698647	30.25354522243733	23.312340768113494	18.643722964750516	10.331001876667795	8.840859388114513
2022-07-19 11:00:00	58.76643804422051	36.28439019004739	29.648062866952955	23.126493116317054	18.55609967668888	10.460647188459461	8.973172165300534
2022-07-19 12:00:00	64.86699486722145	39.77571955669169	32.27098410357106	24.864557963078077	19.850101380304714	10.997055931561068	9.367283487816415
2022-07-19 13:00:00	73.54460369249401	44.12113778398879	35.762464782554844	27.212579741148573	21.27955200020624	11.276854472756817	9.549758829589008
2022-07-19 14:00:00	86.2574647222841	51.74035484880734	41.73662771046877	31.98206942337224	25.288066186438364	13.815938828741725	11.753612473012964
2022-07-19 15:00:00	94.73127772910368	54.9727135044857	43.84725878030944	33.208637923238	25.860318808337098	13.797006551974613	11.695735106260965
2022-07-19 16:00:00	79.51245639246397	46.241498385055415	36.97500629587475	27.908148026410732	21.72269585568717	11.412402092728778	9.616917804396548
2022-07-19 17:00:00	194.84941196301713	124.46111142940168	104.34220799052879	82.265391700915	66.33602040740776	38.18904594979459	32.9715839200076
2022-07-19 18:00:00	605.6012293200502	380.6789914582083	313.52997775389804	245.0514077708059	197.24282308312985	113.1177200992465	97.48784498870428
2022-07-19 19:00:00	602.0204731205843	377.45420591532775	309.7995795591045	242.05658685885012	194.43865294581838	110.91871684900822	95.64195230434657
2022-07-19 20:00:00	137.37367731736134	84.3516483645679	68.435702013813	52.62341976930888	41.786170680411246	23.400237977340172	20.021593503575637
2022-07-19 21:00:00	125.17807939288181	76.94806284688106	62.74395388634964	48.213624463224406	38.32041221171318	21.374700077744052	18.279726925862057
2022-07-19 22:00:00	124.2596060690872	76.29382921013661	62.11475527262543	48.13417635597908	38.456248795304724	21.535040379721195	18.44964459725792
2022-07-19 23:00:00	122.15472031051446	75.65193374331496	61.831471701400375	48.029520723004566	38.40933556302544	21.478311879160138	18.397055112639883
2022-07-20 00:00:00	118.29018348691426	73.66149282403109	60.13018747625196	46.5284914698552	37.13258846207304	20.810104952398284	17.837086413722147
2022-07-20 01:00:00	167.22696513508959	104.02688092387794	85.11853012111419	66.25035003372597	53.035792824440705	29.800974682202142	25.54474827447991
2022-07-20 02:00:00	276.891175616728	174.73800084549953	143.777853992063	112.71641532201338	90.9155750280174	52.20796311383761	45.039226300963094
2022-07-20 03:00:00	286.62139895045254	183.2813656199922	151.7980607157744	119.95384331808106	97.07848253075478	56.369326402979155	48.78352984588422
2022-07-20 04:00:00	136.90050286754428	85.20337854818378	69.70726916493787	54.24769136311379	43.42282387576049	24.51455725126799	21.08004616525485
2022-07-20 05:00:00	108.95739199061092	66.344676981231	54.02032008270816	41.85465226204401	33.537712989226534	18.99623439278643	16.33002984571616
2022-07-20 06:00:00	101.58200600750271	63.21123175180453	51.69313957074712	40.28751522726831	32.27647430069736	18.3391011768976	15.723324041596024
2022-07-20 07:00:00	96.62236913933609	59.4654117080142	48.51898200979833	37.56815054560416	29.971918321074384	16.80211301381452	14.400874615525797
2022-07-20 08:00:00	105.53421752881428	65.3089543054019	53.33338492418024	41.261893199053176	33.00651598028004	18.49574640668898	15.853085988821626
2022-07-20 09:00:00	93.70804558738358	58.55216651525855	47.85522483415589	37.17084584782356	29.588705569573246	16.552745923335458	14.15997516499532
2022-07-20 10:00:00	59.40094505527301	36.56755035298883	29.82822387735885	23.24123565563737	18.524353411003432	10.370641801015811	8.877152303551696
2022-07-20 11:00:00	58.666700347490256	37.146413295473565	30.26894604199733	23.363021470340314	18.560410821680073	10.449301181615336	8.957962478379567
2022-07-20 12:00:00	85.90225885275312	58.67364410694943	48.543696764662926	38.41172872379011	31.80733786927668	19.640074526047798	17.293932375534567
2022-07-20 13:00:00	79.563822402075	49.7329624371493	40.862302156502885	32.25819281959427	25.813076997830287	14.827664396841058	12.719117445933778
2022-07-20 14:00:00	46.95791318611475	28.586583578171833	23.21234076915925	18.02658716684904	14.469607192914665	8.123824111903716	7.001989474246633
2022-07-20 15:00:00	60.05056520210267	37.57649858840631	30.6016157464715	23.429640485640892	18.531830619104028	10.01312368639028	8.512043118774589
2022-07-20 16:00:00	22.823605312326755	13.800228926262495	11.138382113555275	8.495852619793915	6.73088511143384	3.7584656555902045	3.227018418521296
2022-07-20 17:00:00	28.855142973231036	17.225290132416717	13.877052416190917	10.792096271150385	8.549294080852972	4.704290988804662	4.016099040548706
2022-07-20 18:00:00	34.06437491982721	20.79617720086859	16.89980531105968	13.083890071062307	10.470675260838654	5.763166212336003	4.9218254842693625
2022-07-20 19:00:00	36.866301223082715	22.813986477193218	18.53363408982967	14.375041788127582	11.368054978169027	6.441823091598081	5.52971009144958
2022-07-20 20:00:00	32.23042135627292	20.023454867002613	16.459226858476377	12.718640973819035	10.092899609725643	5.664053435382083	4.872433818284149
2022-07-20 21:00:00	26.515340207043245	16.38567454742622	13.39537652422457	10.390556501225637	8.234252112101778	4.634921742793882	3.9713828779476534
2022-07-20 22:00:00	21.16930898727985	12.93291732393906	10.509728345036194	8.081407726370305	6.430934709423242	3.5579177842024796	3.0375516680329246
2022-07-20 23:00:00	22.38844380830961	13.67953749980055	11.099376490095798	8.58967363631919	6.86457929252814	3.821402367415529	3.268104943484216
2022-07-21 00:00:00	24.210598805516582	14.520593187730231	11.71777620926935	8.976020951736391	7.091297116012866	3.8654902840632954	3.275229096208278
2022-07-21 01:00:00	26.663604831865914	15.6604590732072	12.666159558039556	9.686719896664599	7.631449043672534	4.1270459352608615	3.5091453731695266
2022-07-21 02:00:00	34.94014010190669	21.46599393604067	17.271762866363865	13.314608969105308	10.556117946160867	5.853596628680583	5.016760447876241
2022-07-21 03:00:00	59.7338102154381	36.79470604142135	30.00498639029982	23.255367672625724	18.597903323239663	10.701597217338318	9.206360466195715
2022-07-21 04:00:00	84.45730568922325	53.46540614329449	44.072109461965994	34.621262990838304	27.94408452699048	16.312132884418556	14.148827248267908
2022-07-21 05:00:00	95.92529808381715	61.71335209967422	51.30706695347458	40.55793371050092	32.99294043496924	19.39034165376281	16.83534485692814
2022-07-21 06:00:00	99.97881015577669	64.34638628263642	53.89550790620831	42.98485882839075	35.00616403076074	20.8590968468111	18.161137212019618
2022-07-21 07:00:00	105.02186446510191	67.89514145852307	56.518733569427745	44.813513215004505	36.516276545051056	21.640422310987077	18.816331229623934
2022-07-21 08:00:00	115.09129110172964	76.58606968872897	64.11056900957169	51.38389677355327	42.39757093842473	25.73160724453128	22.46621492939969
2022-07-21 09:00:00	118.26085727578638	77.70350330247823	65.3761933821732	52.56933592326082	43.29365574603344	26.399700697884114	23.15155240462635
2022-07-21 10:00:00	111.69240743182117	72.33439618546274	60.11190492965497	47.82186854216757	38.93809658057311	23.055912871956046	20.067229285426404
2022-07-21 11:00:00	95.91248853121172	60.87301970088862	50.03199557890447	39.30582433982268	31.679410593214886	18.14061074819612	15.640411800232048
2022-07-21 12:00:00	87.04617757797102	54.06562325246935	44.19741456424154	34.27886225152736	27.48312147647338	15.545642679373614	13.364637058726304
2022-07-21 13:00:00	84.24232483680396	51.94880360998586	42.40378086223551	32.636589925652984	25.97972385888219	14.501430367414596	12.417232434899887
2022-07-21 14:00:00	94.35953887620633	58.68044691473068	47.8773461013206	37.2059633378816	29.846362540575505	16.869150392877142	14.478105897451691
2022-07-21 15:00:00	94.81381079840308	58.70860630823174	47.918186113802676	37.18837729281933	29.732302576198258	16.76627470768858	14.370204246210085
2022-07-21 16:00:00	93.04777053584093	57.56536389390524	47.0626886536772	36.592128374022174	29.257267420083686	16.471579297371036	14.161750847522931
2022-07-21 17:00:00	93.6574567283501	58.04295716087102	47.41885676113212	36.75539718904635	29.43938762820307	16.615707235838585	14.272646269370355
2022-07-21 18:00:00	96.85536344208829	60.80983531929812	49.8854814431075	38.92230055491654	31.08974868564374	17.588506059128267	15.090067883965386
2022-07-21 19:00:00	107.55308105337717	68.19991600778059	56.19779825445133	44.2679634924382	35.71926022630486	20.76846996822802	17.96660663127104
2022-07-21 20:00:00	105.06630791481966	66.38369121150606	54.62001049469304	42.953040475736145	34.536771605218384	19.895474407720332	17.16242325405429
2022-07-21 21:00:00	112.3519768155447	71.08567033854041	58.16916548858421	45.391962832131085	36.438145291258635	20.629715503703714	17.729213518676392
2022-07-21 22:00:00	118.74139991810176	74.6781833888586	61.35243628453153	48.03517466497857	38.60180586196125	22.171016901461115	19.1078458496373
2022-07-21 23:00:00	119.67606071129191	74.82209470619927	61.13204662237578	47.771166577090526	38.201474834649325	21.71785138500647	18.7288002012193
2022-07-22 00:00:00	108.72981122628894	67.8230950308486	55.19221295269831	42.888948629129885	34.34623931461887	19.21353155691414	16.458830127616057
2022-07-22 01:00:00	93.67497485136948	57.31009356531558	46.60750255813632	35.99320699814854	28.59913874869173	15.819862506615864	13.525961631663534
2022-07-22 02:00:00	87.5883998662074	53.80801174125349	43.80027203014406	33.84085768982826	26.96782861808554	15.034247977859218	12.854675129407852
2022-07-22 03:00:00	82.53724120027206	50.81883257560854	41.44366292354895	31.927308910462415	25.485336695395276	14.242221936290303	12.195047560550453
2022-07-22 04:00:00	81.45614209170313	50.716292264930445	41.4110569586681	32.253259146457694	25.808080550572225	14.57092066596297	12.526904930994348
2022-07-22 05:00:00	85.33578880853207	53.645610149547124	44.07563887261591	34.644682378818	27.973920558543796	16.044058956507286	13.853989823221742
2022-07-22 06:00:00	89.24874547988097	56.36761507494509	46.264988717430114	36.28246134591832	29.30931728245058	16.897608215244595	14.588991099167325
2022-07-22 07:00:00	96.14569871059982	61.168626530269684	50.44021058745949	39.60835076045038	32.10598264880217	18.66456526684919	16.157026685557586
2022-07-22 08:00:00	101.06700133565988	64.63439051203663	53.53882700797077	42.3067001363235	34.27961231414585	20.029838342716246	17.33443394325376
2022-07-22 09:00:00	97.45526345139615	62.177326217775324	51.29768625889875	40.21155038441259	32.46162483761913	18.80019708586175	16.235128911984972
2022-07-22 10:00:00	112.85386543216536	71.06989695601632	58.235708008729034	45.73399237636136	36.71470330379084	21.1564740875789	18.3664042507113
2022-07-22 11:00:00	122.03026040422102	77.32522969923158	63.93601652231142	50.27385548291366	40.56637444685332	23.648914736687026	20.47753654735682
2022-07-22 12:00:00	109.83607967209173	69.67532807235838	57.419348101456954	45.14256902883352	36.51610024015375	21.28023567970843	18.401017726522817
2022-07-22 13:00:00	123.42259922364656	78.9608811163794	65.46842685868094	51.805350768411074	42.08566442301297	24.74841881283343	21.48739898607689
2022-07-22 14:00:00	125.76934056289971	80.62793154113034	66.75676464759735	52.90991422105837	43.080792666149975	25.256377541371208	21.931341055050265
2022-07-22 15:00:00	124.21588389250762	79.00873731215196	65.19336575864119	51.57798953111177	41.81167867326271	24.378534663772093	21.13407118921823
2022-07-22 16:00:00	125.07498563195699	79.47522592485865	65.49241865717441	51.43473991941614	41.49504872422972	23.909391639165847	20.65531427963063
2022-07-22 17:00:00	140.68369051521805	89.75202008360694	74.06390404951976	58.34791397074051	47.25665953011392	27.608750311110448	23.95908593779684
2022-07-22 18:00:00	141.13368738122347	89.8526172505797	74.32309370352806	58.76300631391979	47.785522558303555	27.85651096488871	24.126598056701663
2022-07-22 19:00:00	136.92569073476034	86.90167908452092	71.86033672025792	56.66335444243465	46.055843058329955	26.676183441311835	23.02310195648696
2022-07-22 20:00:00	120.94931851313639	77.0306852360412	63.751074207323384	50.389716483206755	40.814158900040034	23.81600577458115	20.5877000272049
2022-07-22 21:00:00	113.5111205136966	72.28381427503354	59.77846503294085	47.169350079406485	38.24853039228488	22.294336870170653	19.368759338133458
2022-07-22 22:00:00	130.09900174249492	84.02569891641521	69.91191780472805	55.496840069675855	45.18570948391674	26.788056498438028	23.266209317088705
2022-07-22 23:00:00	150.09659691518823	98.46282108790925	82.46848101008658	65.93529931903947	54.046677126983454	32.37160002040024	28.213103248379568
2022-07-23 00:00:00	121.71022498052744	80.2281935059587	67.07462836305197	53.58532449849062	43.86790972255854	26.203266034606038	22.968575059377685
2022-07-23 01:00:00	124.27820050424194	81.88141126264125	68.75551296889003	55.33931643076358	45.755386468630014	28.080330710255446	24.63543940306174
2022-07-23 02:00:00	169.0739900140693	114.09902114162074	96.65451304831458	78.40837196476704	64.99664922872651	40.463660928231455	35.6620523978477
2022-07-23 03:00:00	145.7141273817818	97.72801788005685	83.01454504590993	67.41182206776227	56.03645470268556	34.87782762528823	30.8306036971697
2022-07-23 04:00:00	128.76832444976293	86.71532185521605	73.68892831103574	59.841798578474105	49.722214688645046	30.981194382992264	27.274250897037653
2022-07-23 05:00:00	104.90967206884113	70.67165242560186	59.833322057111715	48.59340653238084	40.19111279824281	24.957431494982742	22.041215484316503
